system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2004_02_02,29.86017100908237,30.589697213388394,12.255662779788237,0.7295262043060227,Ahmedabad,2004-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_10,30.957001821870886,31.532173710928085,16.09833311639616,0.5751718890571986,Ahmedabad,2004-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_18,34.75300050143612,35.54096718958838,17.556748730917306,0.7879666881522596,Ahmedabad,2004-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_02_26,36.074166862659496,36.807711440944594,17.852542226499367,0.7335445782850982,Ahmedabad,2004-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_05,39.75453434902372,40.35054188103791,18.644128881815163,0.5960075320141911,Ahmedabad,2004-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_13,42.82610335639758,43.15397962514709,22.503785423480405,0.32787626874950604,Ahmedabad,2004-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_21,42.107416713171105,42.36015717999174,23.04695661152006,0.252740466820633,Ahmedabad,2004-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_29,42.26706362376538,42.68346734934221,22.925093301088925,0.4164037255768278,Ahmedabad,2004-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_06,43.11190063938852,42.83400917521465,25.875551988783172,-0.27789146417386945,Ahmedabad,2004-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_14,44.099185202972244,44.13498019703949,25.954961879300996,0.03579499406724551,Ahmedabad,2004-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_22,45.58428016434482,45.46106407051225,26.71707141857822,-0.12321609383256771,Ahmedabad,2004-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_30,44.18778173319256,43.554873244484,24.605544186793708,-0.6329084887085585,Ahmedabad,2004-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_08,39.29678536325091,37.21618832522587,27.679614315496888,-2.08059703802504,Ahmedabad,2004-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_16,41.211749786604734,41.13148411395456,26.720889425398394,-0.08026567265017093,Ahmedabad,2004-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_24,44.20395300835259,44.01385992356463,27.83478681394154,-0.19009308478796072,Ahmedabad,2004-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_01,42.28318183358983,41.66569875125042,27.900543706237332,-0.6174830823394117,Ahmedabad,2004-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_09,40.144395270582685,38.357124645892384,26.631444759206833,-1.7872706246903007,Ahmedabad,2004-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_17,,,,,Ahmedabad,2004-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_25,39.41069973485096,38.37434588812127,22.783880098061093,-1.036353846729689,Ahmedabad,2004-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_03,45.29533333333337,,,,Ahmedabad,2004-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_11,37.57100000000003,,,,Ahmedabad,2004-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_19,35.7373198050108,35.73346553664838,23.246955452704693,-0.0038542683624172014,Ahmedabad,2004-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_27,,,,,Ahmedabad,2004-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_04,,,,,Ahmedabad,2004-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_12,,,,,Ahmedabad,2004-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_20,,,,,Ahmedabad,2004-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_28,33.78143227221471,34.00054020254072,23.181551401517694,0.21910793032601106,Ahmedabad,2004-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_05,36.908329112046424,36.75041862566304,24.166010340154315,-0.15791048638338623,Ahmedabad,2004-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,34.05162080788089,35.596847996857825,24.566378633150055,1.5452271889769378,Ahmedabad,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_21,36.39250429135636,37.369601357308916,26.330838254023412,0.977097065952556,Ahmedabad,2004-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,36.12486204415821,36.630524413616904,24.152302362866024,0.5056623694586904,Ahmedabad,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,30.926770069116433,31.5053002156037,22.061831753910948,0.5785301464872674,Ahmedabad,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,33.81239180556965,34.39969162233472,20.59586455108842,0.5872998167650678,Ahmedabad,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_23,33.76297774433547,34.31253331838676,19.397723388884753,0.5495555740512899,Ahmedabad,2004-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,32.94826987727648,33.33358438674847,17.695975702066463,0.3853145094719892,Ahmedabad,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,33.21465912873986,33.73588651438803,20.605765010237736,0.5212273856481673,Ahmedabad,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,35.32664602748001,35.84508620584618,19.199433051869782,0.5184401783661698,Ahmedabad,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,32.29701438769814,32.667048110340176,18.146947724052772,0.3700337226420345,Ahmedabad,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,30.641404231598948,30.79520790703786,16.459229883547042,0.15380367543891182,Ahmedabad,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_10,30.73531258838937,31.180763658278625,15.061975007994512,0.44545106988925554,Ahmedabad,2004-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,29.040116042583545,29.485211143807106,14.410241143424951,0.44509510122356133,Ahmedabad,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_26,27.490371370852355,27.989954267721288,15.881478677012698,0.4995828968689331,Ahmedabad,2004-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,27.398020659618616,27.99226244065631,13.108350306250474,0.5942417810376952,Ahmedabad,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_09,26.992420606964163,27.564480308761745,12.399476628455533,0.5720597017975813,Ahmedabad,2005-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,25.926872498045988,26.625135495978952,11.629451088565215,0.6982629979329644,Ahmedabad,2005-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_25,26.251955445988006,26.480301157411876,12.813388164840038,0.22834571142387006,Ahmedabad,2005-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_02,29.495034527963444,30.282508109510864,14.871493385728506,0.7874735815474203,Ahmedabad,2005-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_10,31.462088179051577,32.309880766570615,17.92305789676641,0.847792587519038,Ahmedabad,2005-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,29.695628800976824,30.523769135190406,11.596708165776096,0.8281403342135825,Ahmedabad,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_26,34.88422187923849,35.493802126370284,19.11068430684859,0.6095802471317953,Ahmedabad,2005-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,37.00933547236771,37.82450496577174,19.24432648768482,0.8151694934040279,Ahmedabad,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_14,40.23998834368118,40.606681738026815,20.87164698847378,0.3666933943456314,Ahmedabad,2005-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_22,40.15143289772913,40.54422341631027,20.909927379951544,0.3927905185811369,Ahmedabad,2005-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_30,44.482467324184995,44.633769012056,20.93586992960113,0.15130168787100473,Ahmedabad,2005-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_07,43.61432938070319,43.692393786056556,20.177717805808204,0.07806440535336634,Ahmedabad,2005-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_15,46.68270604041988,46.78793066686495,22.648205991186188,0.10522462644507158,Ahmedabad,2005-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,44.40939844220742,43.987038711606,26.3808251749994,-0.4223597306014213,Ahmedabad,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_01,43.02185122302034,42.6882817117491,26.061277021164287,-0.3335695112712429,Ahmedabad,2005-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,44.89050949641039,44.593421687634745,27.38947233018358,-0.2970878087756432,Ahmedabad,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_17,46.21596899404294,45.732122576068555,29.08842231806002,-0.48384641797438377,Ahmedabad,2005-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,45.88201342409131,45.50046459772636,28.610484458578554,-0.38154882636494847,Ahmedabad,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_02,43.85529765549451,43.4607811131263,28.488381759632865,-0.39451654236820843,Ahmedabad,2005-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,42.948561178068715,42.36679658660535,28.86972354059801,-0.5817645914633616,Ahmedabad,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_18,41.643049764994316,41.69166841584459,26.78211642821907,0.048618650850272616,Ahmedabad,2005-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,,,,,Ahmedabad,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_04,,,,,Ahmedabad,2005-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,,,,,Ahmedabad,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_20,35.93000000000001,,,,Ahmedabad,2005-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,,,,,Ahmedabad,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_05,,,,,Ahmedabad,2005-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,,,,,Ahmedabad,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_21,29.821787948633546,32.30125000000004,20.013076923076945,2.479462051366493,Ahmedabad,2005-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,36.64166554840179,36.18250709326899,24.444820203239782,-0.4591584551328012,Ahmedabad,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_06,28.0948818897638,,,,Ahmedabad,2005-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,29.439565906743237,,,,Ahmedabad,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_22,29.952402969102273,30.243723307497657,23.07317878044925,0.2913203383953835,Ahmedabad,2005-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,32.790761862428255,33.105044490075365,24.414607289527755,0.3142826276471098,Ahmedabad,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_08,34.69756663878025,34.85960858327604,22.865399071508744,0.16204194449579035,Ahmedabad,2005-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,34.25343695112838,34.5771053567269,20.748188104608825,0.32366840559852506,Ahmedabad,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_24,33.630554897362124,34.03877418486079,19.341949172772182,0.4082192874986674,Ahmedabad,2005-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,33.58978545838104,33.76736536254954,18.876035952671813,0.17757990416850333,Ahmedabad,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_09,33.55534734821143,33.72412093894663,16.471157685359227,0.16877359073520637,Ahmedabad,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_17,33.95697174947306,34.20208734174875,16.87701020099229,0.24511559227568824,Ahmedabad,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_25,30.606574434335844,30.75964337827586,15.997083535996214,0.15306894394001702,Ahmedabad,2005-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_03,29.974324025313585,30.157103480058833,14.98113730911991,0.1827794547452477,Ahmedabad,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_11,28.168321388201498,28.433294222652005,12.627360183962784,0.2649728344505071,Ahmedabad,2005-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_19,26.633674426401758,27.00662589273125,12.013287430601004,0.37295146632949283,Ahmedabad,2005-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_27,28.078707832571776,28.403590656081757,13.254362834902146,0.32488282350998077,Ahmedabad,2005-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_01,26.363092142984225,26.943543539933692,13.366879838438255,0.5804513969494671,Ahmedabad,2006-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_09,28.740259070205184,29.385847369477577,14.134012725293054,0.6455882992723936,Ahmedabad,2006-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_17,28.427701274852804,29.284783717363627,12.93816607845677,0.8570824425108228,Ahmedabad,2006-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_25,28.152631262536275,28.807029291582975,13.86862246334643,0.6543980290466997,Ahmedabad,2006-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_02,30.79716358668866,31.82504809515819,16.884796396127552,1.0278845084695298,Ahmedabad,2006-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_10,32.2310831114775,33.19586497732138,18.14594969449342,0.9647818658438752,Ahmedabad,2006-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_18,34.88184931740821,35.981292146286336,19.87642470975679,1.099442828878125,Ahmedabad,2006-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_26,34.76563018191883,35.35793776120683,18.772203214290087,0.592307579287997,Ahmedabad,2006-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_06,35.605005664361414,36.10751077398302,18.61159591958751,0.5025051096216089,Ahmedabad,2006-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_14,36.55804237280679,37.3173200022035,20.32507066478149,0.7592776293967134,Ahmedabad,2006-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_22,40.702246430609215,41.03932993874989,20.2792728703909,0.33708350814067245,Ahmedabad,2006-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_30,42.027603682782484,41.99461711880035,23.59008843384904,-0.03298656398213495,Ahmedabad,2006-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_07,42.40212514501248,42.862542215796395,24.161329836203336,0.4604170707839188,Ahmedabad,2006-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_15,41.80251285994064,41.776811290568325,25.014319543907785,-0.025701569372316158,Ahmedabad,2006-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_23,45.87308015342276,45.69603734803557,27.21070415979013,-0.1770428053871953,Ahmedabad,2006-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_01,46.36078957644277,46.038192340415115,28.30057798833374,-0.32259723602765433,Ahmedabad,2006-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_09,45.96750068300601,45.732244201536545,27.735539638801207,-0.2352564814694631,Ahmedabad,2006-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_17,42.88794319718534,42.79477289222536,26.141216838365157,-0.09317030495998324,Ahmedabad,2006-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_25,41.72090901348667,41.589545902916065,26.7788310115082,-0.13136311057060368,Ahmedabad,2006-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_02,35.29180623083572,33.952076311484795,25.433926655761418,-1.3397299193509227,Ahmedabad,2006-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_10,40.609464096691035,37.85895067426103,25.711131272653656,-2.7505134224300036,Ahmedabad,2006-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_18,41.989482757668455,40.588215947897574,29.12375027692858,-1.4012668097708811,Ahmedabad,2006-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_26,34.612402698495096,34.59012298573814,,-0.02227971275695495,Ahmedabad,2006-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_04,,,,,Ahmedabad,2006-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_12,,,,,Ahmedabad,2006-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_20,,,,,Ahmedabad,2006-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_28,,,,,Ahmedabad,2006-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_05,,,,,Ahmedabad,2006-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_13,,,,,Ahmedabad,2006-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_21,28.55000000000001,,,,Ahmedabad,2006-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_29,30.639021341463444,28.290817051509805,21.808010657193634,-2.348204289953639,Ahmedabad,2006-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_06,26.780944652577578,27.699351535836193,24.537053469852125,0.9184068832586156,Ahmedabad,2006-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_14,31.824037281573982,32.49882237614131,25.513837353679975,0.6747850945673299,Ahmedabad,2006-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_22,34.74269720147578,31.00200000000002,24.574000000000034,-3.740697201475758,Ahmedabad,2006-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_30,33.26788548263023,33.709847588879434,25.682524585056225,0.44196210624920695,Ahmedabad,2006-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_08,35.08150712996967,35.450425887420195,24.188664166542928,0.3689187574505226,Ahmedabad,2006-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_16,36.79128817388651,37.21638221699102,22.871091575630572,0.42509404310451515,Ahmedabad,2006-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_24,35.50881261721926,35.84697776294898,20.6559158340903,0.3381651457297181,Ahmedabad,2006-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_01,35.245137631338935,35.58007653092118,20.17879923953456,0.334938899582248,Ahmedabad,2006-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_09,33.881045820694794,34.1443869655248,18.580811445732124,0.26334114483000803,Ahmedabad,2006-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_17,33.97213272330386,34.23877167330726,18.01285886610376,0.2666389500034043,Ahmedabad,2006-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_25,31.677177728318384,31.95294141921819,16.27384918137965,0.275763690899808,Ahmedabad,2006-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_03,31.042622534268787,31.083305449655164,17.03122749873542,0.040682915386376806,Ahmedabad,2006-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_11,29.591325204963013,29.82355830535333,14.060587266256746,0.2322331003903173,Ahmedabad,2006-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_19,29.880272091689104,30.36061145304551,16.38021947848292,0.48033936135640687,Ahmedabad,2006-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_27,28.620336058436358,29.06116231799082,16.062016678067717,0.44082625955446275,Ahmedabad,2006-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_01,26.741370017297704,27.706693672694517,13.990633482461782,0.9653236553968121,Ahmedabad,2007-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_09,26.125775145483598,26.940009922372038,12.729152253286408,0.8142347768884406,Ahmedabad,2007-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_17,27.231595745033715,28.12086498088323,13.092642187138258,0.8892692358495147,Ahmedabad,2007-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_25,30.327306058924652,31.32862572826705,16.620539275121743,1.0013196693423971,Ahmedabad,2007-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_02,30.50816997745755,31.21496051444042,17.361928524869665,0.7067905369828722,Ahmedabad,2007-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_10,30.03655607176818,30.704078703703765,15.943660052910094,0.6675226319355829,Ahmedabad,2007-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_18,32.8516009668041,33.648940415440556,18.777879837598274,0.7973394486364569,Ahmedabad,2007-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_26,34.57864804015942,35.09795746931349,18.49444813420907,0.5193094291540703,Ahmedabad,2007-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_06,34.56124612261762,35.01688596167569,19.318166309989454,0.4556398390580725,Ahmedabad,2007-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_14,39.331374818288175,39.80622456037267,20.569425990194507,0.47484974208449415,Ahmedabad,2007-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_22,41.917000664928764,42.36005377557164,21.322014640994805,0.4430531106428788,Ahmedabad,2007-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_30,44.38550988703226,44.60820756331287,23.54399665102185,0.22269767628060322,Ahmedabad,2007-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_07,43.80204708659656,43.70466743041567,24.85117481845566,-0.09737965618089106,Ahmedabad,2007-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_15,44.12274534227167,44.132059507896415,26.62093197683058,0.009314165624743964,Ahmedabad,2007-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_23,44.253228037514795,44.19569439038106,26.505501183216253,-0.057533647133737986,Ahmedabad,2007-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_01,45.44366785935922,45.18297333530116,28.431584507908422,-0.26069452405806004,Ahmedabad,2007-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_09,42.82435110102794,42.64041623347694,27.788528144957716,-0.1839348675510024,Ahmedabad,2007-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_17,44.816351050917405,44.7848258251112,27.46790318939277,-0.03152522580620598,Ahmedabad,2007-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_25,42.97673135915684,42.14945983529307,26.047728248945496,-0.8272715238637645,Ahmedabad,2007-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_02,42.34984787687522,41.73641705419978,27.21988024198531,-0.6134308226754399,Ahmedabad,2007-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_10,44.99436017850517,44.401627382595606,27.64753147818393,-0.5927327959095621,Ahmedabad,2007-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_18,42.10178948910102,39.98000000000002,,-2.1217894891010047,Ahmedabad,2007-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_26,,,,,Ahmedabad,2007-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_04,,,,,Ahmedabad,2007-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_12,,,,,Ahmedabad,2007-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_20,35.98115208228897,33.650000000000034,23.420000000000016,-2.3311520822889378,Ahmedabad,2007-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_28,,,,,Ahmedabad,2007-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_05,25.93727272727275,,,,Ahmedabad,2007-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_13,28.2966666666667,,,,Ahmedabad,2007-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_21,29.556941205119223,,,,Ahmedabad,2007-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_29,,,,,Ahmedabad,2007-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_06,28.631763059325795,28.899677932405602,23.26980119284298,0.2679148730798069,Ahmedabad,2007-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_14,31.220644658901872,30.810911743253133,23.658971553610534,-0.40973291564873904,Ahmedabad,2007-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_22,30.556013677659415,30.664680771526243,24.398250162319577,0.10866709386682771,Ahmedabad,2007-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_30,32.79499237337831,32.98457388768404,21.159861412321547,0.18958151430573622,Ahmedabad,2007-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_08,34.806751759729,35.220975403831616,21.751931438646178,0.4142236441026128,Ahmedabad,2007-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_16,34.43382096818136,34.7926421713556,19.19655584273914,0.3588212031742444,Ahmedabad,2007-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_24,33.92331383850588,34.371696153799014,18.68040227559745,0.4483823152931379,Ahmedabad,2007-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_01,35.282126475349216,35.64218966950234,20.884437273882906,0.3600631941531276,Ahmedabad,2007-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_09,34.818252146535016,35.11409401615676,19.251242948179048,0.2958418696217464,Ahmedabad,2007-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_17,32.625307543728795,32.76004046246326,15.11310584710224,0.13473291873446414,Ahmedabad,2007-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_25,31.95747741605411,32.01402397422832,16.076815187053427,0.056546558174211725,Ahmedabad,2007-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_03,28.809312498402136,29.161321651821932,15.16427731174093,0.35200915341979666,Ahmedabad,2007-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_11,27.54642242582675,27.828891751215426,14.804406573663101,0.282469325388675,Ahmedabad,2007-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_19,30.881638941307155,31.13932204867601,14.84252684154153,0.25768310736885525,Ahmedabad,2007-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_27,28.62642869430584,29.129431713686714,13.890785424406307,0.5030030193808734,Ahmedabad,2007-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
