system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2004_03_05,38.59355898655681,37.48434833304543,22.951533511832796,-1.1092106535113757,Chennai,2004-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_13,39.85953189407942,39.277092972327296,23.90468246068089,-0.5824389217521215,Chennai,2004-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_21,38.31196370037639,37.570625859012445,25.43544987351357,-0.7413378413639435,Chennai,2004-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_03_29,40.046272971738844,37.712993553585854,25.602409347300593,-2.3332794181529906,Chennai,2004-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_06,39.62685524775654,39.202958786548265,26.66341050460701,-0.4238964612082725,Chennai,2004-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_14,39.974060693000595,39.194148971193435,27.429225514403313,-0.7799117218071601,Chennai,2004-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_22,39.76486876640423,39.76270388349517,25.292859223300997,-0.002164882909056587,Chennai,2004-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_04_30,42.57486079064761,41.47406860062036,26.830000000000023,-1.1007921900272493,Chennai,2004-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_08,37.55492014731591,36.67644273832377,26.75746001279594,-0.8784774089921399,Chennai,2004-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_16,38.87333749165072,36.86543182297157,26.302917535545042,-2.0079056686791503,Chennai,2004-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_05_24,38.08448003459711,36.02873472949391,25.8999389179756,-2.055745305103194,Chennai,2004-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_01,36.04836167377537,36.24264862835539,24.794000000000047,0.1942869545800221,Chennai,2004-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_09,40.151696090794466,,,,Chennai,2004-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_17,34.77842388436607,35.0645441925035,26.125927150128938,0.28612030813742706,Chennai,2004-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_06_25,38.63636947948977,39.37731529340228,26.968021133525493,0.7409458139125107,Chennai,2004-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_03,39.063628618441136,38.5830975348339,,-0.4805310836072394,Chennai,2004-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_11,39.51099137605536,39.86775492432099,27.07952685050801,0.35676354826563283,Chennai,2004-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_19,40.17375310009114,40.16506673037112,,-0.00868636972001724,Chennai,2004-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_07_27,,,,,Chennai,2004-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_04,33.6306028867896,35.66589877551024,,2.03529588872064,Chennai,2004-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_12,38.43510992594868,,,,Chennai,2004-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_20,42.33000000000004,,,,Chennai,2004-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_08_28,,38.29000000000002,24.255000000000038,,Chennai,2004-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_05,,,,,Chennai,2004-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_13,37.24020339965564,37.25096616206593,26.170000000000016,0.010762762410287507,Chennai,2004-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_21,,,,,Chennai,2004-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_09_29,33.8360738803531,36.87497820401049,25.73024411508285,3.038904323657391,Chennai,2004-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_07,33.94107625077041,34.85772404371587,25.184332650273237,0.9166477929454615,Chennai,2004-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_15,32.04333333333337,35.190000000000055,24.870000000000005,3.1466666666666825,Chennai,2004-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_23,29.89605046194644,30.300297820079848,25.047605158120998,0.4042473581334072,Chennai,2004-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_10_31,28.416287087971632,27.660043803143548,22.546636013052535,-0.7562432848280842,Chennai,2004-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_08,28.626750907641913,27.731947873799754,23.318875171467788,-0.8948030338421589,Chennai,2004-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_16,28.835676235538536,29.06508964690609,23.189621435349387,0.2294134113675561,Chennai,2004-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_11_24,27.095057022788183,26.3455934844193,22.49885127478756,-0.7494635383688824,Chennai,2004-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_02,28.730495814595216,28.9914235569423,21.88078783151328,0.2609277423470857,Chennai,2004-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_10,28.9611584880473,30.043738343716544,22.1311293202651,1.0825798556692448,Chennai,2004-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_18,29.834442289452372,29.600798258345463,21.550232220609608,-0.233644031106909,Chennai,2004-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_12_26,29.756259516796007,29.968230434396393,21.65119747712537,0.2119709176003859,Chennai,2004-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_01,30.141940114550895,28.638312201547873,21.92538284208796,-1.5036279130030223,Chennai,2005-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_09,30.93210487335799,30.793554617874953,21.203683751045816,-0.138550255483036,Chennai,2005-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,30.9902473954027,30.370181983621507,22.630132848043697,-0.6200654117811943,Chennai,2005-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_25,32.339295373789774,31.828142164781937,23.361127827140567,-0.511153209007837,Chennai,2005-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_02,31.231616638828186,31.27765902126476,22.221869254341186,0.04604238243657477,Chennai,2005-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_10,36.30682277660818,35.919043463526236,23.355396255189394,-0.3877793130819427,Chennai,2005-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,35.595107359182876,35.159124275123,24.370826910372198,-0.4359830840598775,Chennai,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_26,37.159762706456306,36.490007284647646,24.012467472024955,-0.6697554218086594,Chennai,2005-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,35.94392920353987,32.2533226250574,26.378774667278595,-3.690606578482466,Chennai,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_14,39.34226082809812,37.8785646969146,25.54241169031411,-1.463696131183518,Chennai,2005-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_22,37.234985578662275,35.42493501091818,26.474593948216732,-1.8100505677440921,Chennai,2005-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_30,38.6702520836605,36.090078457962065,25.802344052692767,-2.5801736256984356,Chennai,2005-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_07,33.84840936470307,34.93105563218391,26.247301455938725,1.0826462674808397,Chennai,2005-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_15,37.404484568898305,35.96767376830895,25.81496981802044,-1.436810800589356,Chennai,2005-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,39.12915650625432,36.91569496917878,26.946159607609232,-2.2134615370755384,Chennai,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_01,36.99501547545881,35.108568541596526,25.7985895924554,-1.8864469338622811,Chennai,2005-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,38.04043375921473,36.772984366631846,28.08054449006658,-1.2674493925828827,Chennai,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_17,40.56802732453952,39.04944764967371,27.074850089851534,-1.518579674865812,Chennai,2005-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,41.30231408823225,39.881008117308184,27.676010030817597,-1.4213059709240667,Chennai,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_02,38.872429854147306,38.4748935683223,26.99631113145651,-0.3975362858250051,Chennai,2005-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,38.402236949385504,38.027706374332574,27.26256579879979,-0.37453057505292975,Chennai,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_18,40.68254901960786,,,,Chennai,2005-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,,,,,Chennai,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_04,37.0147910557185,39.573202614379134,,2.5584115586606373,Chennai,2005-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,,,,,Chennai,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_20,,,,,Chennai,2005-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,35.34464285714289,,,,Chennai,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_05,37.472296533218305,37.61713609898109,26.901886048210397,0.144839565762787,Chennai,2005-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,,,,,Chennai,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_21,36.44727463018931,35.981216786166186,24.45604597216367,-0.4660578440231262,Chennai,2005-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,35.688704746740974,34.254474587350906,26.148748161464326,-1.4342301593900686,Chennai,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_06,,,,,Chennai,2005-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,35.72795426623866,36.50972825325679,26.471218658075387,0.7817739870181271,Chennai,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_22,34.28989105715246,34.23182442779687,22.94044149186591,-0.058066629355586485,Chennai,2005-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,34.73780173560875,35.06167574482133,24.565540562845598,0.3238740092125809,Chennai,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_08,30.64658246656763,30.686167192429036,22.127500000000033,0.039584725861406156,Chennai,2005-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,30.326958672411074,,,,Chennai,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_24,27.901490637022626,26.937903571546396,,-0.9635870654762293,Chennai,2005-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,,,,,Chennai,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_09,28.418184638823593,27.702431704740825,22.363914214112665,-0.7157529340827686,Chennai,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_17,29.346383282334173,28.600122025625407,23.265440163862994,-0.7462612567087668,Chennai,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_25,25.649123856191938,25.63663966381452,21.046250393205437,-0.012484192377417713,Chennai,2005-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_03,25.675776026557955,23.393066017382754,22.98909900130267,-2.282710009175201,Chennai,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_11,27.090000000000032,30.310000000000002,,3.2199999999999704,Chennai,2005-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_19,27.304888997128838,27.922765321375202,22.712466367713024,0.6178763242463639,Chennai,2005-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_27,28.118056131046124,28.004440937234456,21.791463518271236,-0.11361519381166829,Chennai,2005-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_01,27.123698384201095,,,,Chennai,2006-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_09,28.987092841380598,28.864492040521004,21.80354500723592,-0.12260080085959402,Chennai,2006-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_17,31.72190652404915,31.262794309187477,22.4897111177905,-0.45911221486167264,Chennai,2006-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_25,29.723575421913385,29.535605834576533,21.336167744074288,-0.18796958733685187,Chennai,2006-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_02,32.13121349777329,31.121818439850525,22.28337858933728,-1.009395057922763,Chennai,2006-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_10,32.66212788718292,32.45931172756995,22.851159390487187,-0.20281615961297206,Chennai,2006-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_18,34.02334913735791,33.41215409956078,22.904318081991242,-0.6111950377971311,Chennai,2006-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_26,34.52557829891789,33.736904345140054,25.171439971169704,-0.7886739537778382,Chennai,2006-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_06,33.414554842441866,32.877707960433376,24.865308525671256,-0.53684688200849,Chennai,2006-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_14,34.853481226364146,33.701658031088115,25.028634715025945,-1.1518231952760303,Chennai,2006-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_22,36.603783325407115,36.5687499127684,25.574045220870474,-0.03503341263871107,Chennai,2006-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_03_30,36.17689635600432,36.25457119631485,26.408836781698188,0.07767484031052874,Chennai,2006-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_07,36.18027909190165,35.8242785686803,27.770498653328215,-0.3560005232213541,Chennai,2006-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_15,36.44974761282952,37.82238601955189,24.94524180292416,1.3726384067223734,Chennai,2006-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_04_23,38.114249269848315,37.38710698765263,28.73026166333266,-0.7271422821956861,Chennai,2006-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_01,37.820361952309014,36.73824342375669,25.901440094533523,-1.0821185285523214,Chennai,2006-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_09,37.889897439822505,35.02238070059488,26.1084375413087,-2.867516739227625,Chennai,2006-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_17,39.34073440919718,37.99798503638418,26.70526801270885,-1.342749372813003,Chennai,2006-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_05_25,41.1574376417234,,,,Chennai,2006-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_02,38.19758427567804,38.39710099050344,25.98010626717126,0.1995167148253998,Chennai,2006-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_10,37.259834665001485,36.206639498432644,26.934097178683402,-1.053195166568841,Chennai,2006-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_18,38.484707749431095,33.7414285714286,,-4.743279178002496,Chennai,2006-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_06_26,35.940000000000026,,,,Chennai,2006-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_04,35.759890159922634,35.48082157676351,26.80536721991704,-0.2790685831591233,Chennai,2006-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_12,34.17812580201386,32.19719975859991,25.01700060350033,-1.9809260434139517,Chennai,2006-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_20,35.27308444161278,35.84773009087564,26.325305397251135,0.5746456492628624,Chennai,2006-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_07_28,32.64721599131696,,,,Chennai,2006-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_05,38.168718291054766,,,,Chennai,2006-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_13,32.6692702758337,33.68237995824638,,1.0131096824126757,Chennai,2006-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_21,37.22042807336045,35.17817946505611,25.792401495542162,-2.042248608304341,Chennai,2006-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_08_29,35.881263149505905,36.154928419128865,25.190909090909106,0.2736652696229598,Chennai,2006-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_06,,,,,Chennai,2006-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_14,,,,,Chennai,2006-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_22,31.059344350112827,30.900101010101046,,-0.15924334001178053,Chennai,2006-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_09_30,32.94957084821266,32.765510472724486,25.436749003058598,-0.18406037548817267,Chennai,2006-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_08,33.789840862985315,33.926100859598876,24.92348538681952,0.13625999661356047,Chennai,2006-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_16,31.724921749909633,29.015714285714314,24.361428571428608,-2.7092074641953197,Chennai,2006-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_10_24,,,,,Chennai,2006-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_01,28.82333333333338,,,,Chennai,2006-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_09,27.22240875912412,,,,Chennai,2006-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_17,28.24220469392001,27.666867865296823,23.833898401826502,-0.5753368286231861,Chennai,2006-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_11_25,28.31146785374029,27.700413849066837,22.963313497430374,-0.6110540046734521,Chennai,2006-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_03,28.140819664577972,31.61687598116173,24.29682888540035,3.476056316583758,Chennai,2006-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_11,27.96097908109662,27.848052096654815,21.726674968028572,-0.11292698444180616,Chennai,2006-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_19,27.71212842896294,27.47878539052752,20.502019858416872,-0.2333430384354216,Chennai,2006-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_12_27,29.128583241672793,28.901267494058654,21.257685062934637,-0.22731574761413853,Chennai,2006-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_01,29.33236370970082,28.59983812949643,21.546585500830137,-0.732525580204392,Chennai,2007-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_09,29.135041998292564,25.090000000000032,20.930000000000007,-4.0450419982925325,Chennai,2007-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_17,30.27360526082399,28.79829065743947,23.265557093425635,-1.475314603384522,Chennai,2007-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_01_25,31.369347567917313,31.74183391003464,22.284848966613698,0.3724863421173268,Chennai,2007-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_02,32.548101958333284,31.824326221610495,22.08405289548719,-0.7237757367227893,Chennai,2007-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_10,32.86758986414155,31.723266317428887,22.796501486620443,-1.1443235467126627,Chennai,2007-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_18,33.50494426779238,33.49196174066006,22.329398724688687,-0.01298252713232273,Chennai,2007-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_02_26,33.89233568312748,33.63629088703282,24.413144976902647,-0.25604479609465614,Chennai,2007-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_06,34.524993662571156,33.037718432998965,23.23454912290535,-1.487275229572191,Chennai,2007-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_14,37.70394341327542,36.986013771721126,25.413101881894907,-0.7179296415542922,Chennai,2007-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_22,36.53899662290216,35.89756422630661,25.02751185953387,-0.6414323965955475,Chennai,2007-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_03_30,37.06934814982296,36.24106027213496,25.479778650824088,-0.8282878776879983,Chennai,2007-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_07,39.93580794775885,39.353933350826594,25.06523615848862,-0.5818745969322592,Chennai,2007-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_15,39.334712417428456,37.03914060791605,26.02254100153075,-2.2955718095124027,Chennai,2007-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_04_23,39.84468118964397,37.029685476410755,27.41173913043481,-2.814995713233216,Chennai,2007-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_01,39.36610678927982,37.856976673887885,26.82593816307975,-1.5091301153919332,Chennai,2007-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_09,41.92762041862426,41.37102985471298,27.815744153082935,-0.5565905639112785,Chennai,2007-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_17,40.253598842701976,40.32329601722283,27.6382998885173,0.06969717452085433,Chennai,2007-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_05_25,40.743171605823186,39.29876790830949,29.510257879656184,-1.4444036975136925,Chennai,2007-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_02,40.002704178609164,41.532272768138114,27.45493212262881,1.5295685895289495,Chennai,2007-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_10,40.85201607504494,39.99022030347282,,-0.8617957715721261,Chennai,2007-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_18,,,,,Chennai,2007-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_06_26,31.74221721721725,,,,Chennai,2007-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_04,38.962301399041486,39.11249959197001,,0.15019819292852077,Chennai,2007-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_12,30.805017975379133,30.421756515194303,25.28492266508034,-0.38326146018482987,Chennai,2007-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_20,,,,,Chennai,2007-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_07_28,29.119113545816763,27.78500000000004,,-1.3341135458167237,Chennai,2007-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_05,34.3459423233144,32.37800000000002,,-1.9679423233143751,Chennai,2007-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_13,35.07371519065445,33.57909970867402,25.630445446856527,-1.494615481980425,Chennai,2007-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_21,29.42533953672542,27.900000000000034,26.650000000000034,-1.5253395367253866,Chennai,2007-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_08_29,,,,,Chennai,2007-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_06,33.854830894872016,33.92040243983294,25.70646820924221,0.06557154496092465,Chennai,2007-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_14,30.68005690492715,,,,Chennai,2007-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_22,32.596262501652205,31.931525221133192,26.495524625267695,-0.664737280519013,Chennai,2007-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_09_30,33.341559606541175,33.2784797179767,,-0.06307988856447366,Chennai,2007-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_08,34.30550420411236,33.202605986932106,24.156100961538485,-1.102898217180254,Chennai,2007-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_16,32.71136908768569,32.335957718825654,25.39446280991738,-0.37541136886003557,Chennai,2007-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_10_24,30.557396766089063,,,,Chennai,2007-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_01,30.16998395378694,29.538381649310463,23.987222065859864,-0.6316023044764769,Chennai,2007-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_09,30.127674935583272,30.493301966560338,23.58990944549002,0.36562703097706617,Chennai,2007-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_17,29.47360980303536,29.578493117546056,22.123474127295186,0.10488331451069755,Chennai,2007-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_11_25,28.560853874693215,28.467258244545942,22.181050228310532,-0.09359563014727357,Chennai,2007-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_03,28.30347591168141,28.5502344139651,21.88729870129873,0.24675850228369,Chennai,2007-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_11,27.487164144887686,,,,Chennai,2007-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_19,28.063232901997324,28.686507665128005,21.74778575634964,0.6232747631306808,Chennai,2007-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007_12_27,28.56659514884287,28.807784076904174,22.57932166625588,0.24118892806130177,Chennai,2007-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_01,26.351926829616755,26.244144718602747,21.38586470751319,-0.10778211101400714,Chennai,2008-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_09,28.5091545339638,25.095116279069785,23.234093023255845,-3.4140382548940167,Chennai,2008-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_17,29.713028705482685,29.237972353480522,22.785490514140662,-0.4750563520021629,Chennai,2008-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_01_25,30.598274345411873,30.723236132059686,22.353623261270346,0.12496178664781254,Chennai,2008-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_02,29.63025281913403,28.28557301164261,23.372104081918962,-1.344679807491417,Chennai,2008-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_10,31.63332336975806,32.049912943690416,24.132227850104883,0.41658957393235596,Chennai,2008-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_18,32.54136674582343,32.22804592609003,23.347859858972964,-0.31332081973339854,Chennai,2008-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_02_26,34.19391570865324,33.69815076517541,23.38213773156623,-0.4957649434778304,Chennai,2008-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_05,35.74686228337145,35.439765181002535,22.999916488496627,-0.30709710236891397,Chennai,2008-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_13,31.145602560534396,32.19800000000002,24.3614285714286,1.0523974394656257,Chennai,2008-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2008_03_21,31.808650743234686,29.575454545454576,26.373636363636397,-2.23319619778011,Chennai,2008-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
